tweet_id,tweet_link,author_name,author_handle,text,timestamp,likes,retweets,replies,image_urls,is_reply,reply_to,conversation_id
1834051653148021159,https://x.com/aparnamish94364/status/1834051653148021159,aparna mishra,@aparnamish94364,"It’s not , my account got hacked , was used by ex boyfriend, he had access to my adhar card and PAN Card , got to know later on , all the NBFC like  @CASHeApp   @Paytm  loans  @now_capital   @lendittfinserv  gave loans without any verification as such ,  @SBICard_Connect  was used too",2024-09-12T02:09:23.000Z,1,2,3,,False,,
1834041507256696946,https://x.com/Shravan09915142/status/1834041507256696946,Shravankumar,@Shravan09915142,@CASHeApp  iam unable withdrawal money from cashe app showing error please check,2024-09-12T01:29:04.000Z,0,0,1,https://pbs.twimg.com/media/GXPTB1LasAAI0ah?format=jpg&name=900x900,False,,
1834075740754608237,https://x.com/Ramesh27926392/status/1834075740754608237,Ramesh,@Ramesh27926392,"@CASHeApp  
You started the whole process once again. I have filled the same form thrice. And the same response from your team that you will come back. Now for how many months should I wait. I m pretty sure I am getting the same reply from your side.
Cust id  : 8610914",2024-09-12T03:45:06.000Z,0,0,1,https://pbs.twimg.com/media/GXPyJyYWcAAKEtI?format=jpg&name=900x900,False,,
1833809644084465851,https://x.com/AnjumAfif/status/1833809644084465851,AFIF ANJUM,@AnjumAfif,"@CASHeApp  
Why are your loan recovery agent calling me? I have never taken any loan from you. Your team is registering my number on multiple platform. This is harassment.

 @RBI  please help.",2024-09-11T10:07:44.000Z,0,0,1,,False,,
1833661186727924192,https://x.com/ninekrish/status/1833661186727924192,Krishna Adari,@ninekrish,It's been 2 years and your team is not working on this. Can someone from  @CASHeApp  please look into it.  @TransUnionCIBIL   @ExperianIndia  I sent follow-up email with all the details.,2024-09-11T00:17:49.000Z,0,0,1,,False,,
1833523476134564350,https://x.com/KautilayJha/status/1833523476134564350,Kautilay Jha,@KautilayJha,"This is how they are working and giving direct threat to call anyone , because they have access of your contacts. 
management will not revert on mail neither Bhanix support and email provided on the website.
 @CASHeApp   @bhanix_Support   @Bhanix_Bank   @YashorajT   @RBI 
 #CasheFraud",2024-09-10T15:10:36.000Z,0,0,1,https://pbs.twimg.com/media/GXH7hTlXIAAKUM0?format=jpg&name=360x360|https://pbs.twimg.com/media/GXH7kaJXYAEyg-M?format=jpg&name=360x360,False,,
1833763707148509295,https://x.com/KautilayJha/status/1833763707148509295,Kautilay Jha,@KautilayJha,"Team, no revert from your management on emails. 
 @CASHeApp   @Bhanix_Bank   @bhanix_Support   @YashorajT",2024-09-11T07:05:12.000Z,0,0,1,,False,,
1833754507202658740,https://x.com/panti_hero53547/status/1833754507202658740,Hero Panti,@panti_hero53547,"Hi, so my customer ID is : 18952247, i hope you can track details with this  @CASHeApp   @YashorajT",2024-09-11T06:28:38.000Z,0,0,1,,False,,
1833760506592559223,https://x.com/Abhitweetzz/status/1833760506592559223,Abhinav,@Abhitweetzz,Hi any update,2024-09-11T06:52:29.000Z,0,0,1,,False,,
1833745946708263242,https://x.com/Abhishek_M91/status/1833745946708263242,Abhishek Menon,@Abhishek_M91,"@CASHeApp  a complaint has been raised with RBI on delay from your end on processing, highlighting similiar cases in social media and lack of customer care number and non working nodal officer number which is against RBI rules.",2024-09-11T05:54:37.000Z,0,0,1,https://pbs.twimg.com/media/GXLGN1TbYAA1SPn?format=jpg&name=medium,False,,
1833723344908120409,https://x.com/Ramesh27926392/status/1833723344908120409,Ramesh,@Ramesh27926392,There is no one working in the relevant department,2024-09-11T04:24:49.000Z,0,0,1,,False,,
1833667835207565387,https://x.com/StitchMast34767/status/1833667835207565387,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @AnkitManda23512   @714290   @NaMo4TN   @NaMo4PM,2024-09-11T00:44:14.000Z,0,0,2,,False,,
1833496954212368700,https://x.com/Ramesh27926392/status/1833496954212368700,Ramesh,@Ramesh27926392,You have said the same thing twice in 2 msgs,2024-09-10T13:25:13.000Z,0,0,1,,False,,
1833495384817066296,https://x.com/Ramesh27926392/status/1833495384817066296,Ramesh,@Ramesh27926392,Please don't give the same shitty reply again and again,2024-09-10T13:18:59.000Z,0,0,1,,False,,
1833429345115021773,https://x.com/arju_crx/status/1833429345115021773,Arju CrX,@arju_crx,"Check my first tweet brother it's been 8 days we are tweeting like this, now you are asking for CLN number",2024-09-10T08:56:34.000Z,0,0,1,,False,,
1833422532864606377,https://x.com/hyflyerinclouds/status/1833422532864606377,anand,@hyflyerinclouds,"@CASHeApp   @YashorajT  

Also i am sorry to approach you this way but i had no other ways to talk to someone from CashE
We have been getting reasond that it will get sorted in 48hrs but yet not resolved

My contact number is 9167461676
My email id is : prishetty16@gmail.com",2024-09-10T08:29:29.000Z,0,0,1,,False,,
1833435274053095829,https://x.com/hyflyerinclouds/status/1833435274053095829,anand,@hyflyerinclouds,"This is what everone is been saying since 10days but not a single positive revert back… 
Plz contavt on my mobole number or email id mentioned",2024-09-10T09:20:07.000Z,0,0,1,,False,,
1833449858981617841,https://x.com/Ramesh27926392/status/1833449858981617841,Ramesh,@Ramesh27926392,"Konsa number, kha likha hai??",2024-09-10T10:18:04.000Z,0,0,1,,False,,
1833478823813226511,https://x.com/GauravP50516073/status/1833478823813226511,Gaurav Pawar,@GauravP50516073,@RBI  please take actions against  @CASHeApp   @KotakBankLtd   @udaykotak   @PayMeIndia  they are harrassing me and family members for recovery  @narendramodi   @aajtak   @Cyberdost   @AmitShah   @nsitharaman   @nsitharamanoffc   @FinMinIndia   @Dev_Fadnavis   @ZeeNews,2024-09-10T12:13:10.000Z,1,1,3,,False,,
1832015015957639603,https://x.com/ajaysha60432973/status/1832015015957639603,ajay sharma,@ajaysha60432973,"@CASHeApp  
When it returns...
Seven days nhi hue kya abhi bhi..

 @CASHeApp",2024-09-06T11:16:31.000Z,0,0,1,https://pbs.twimg.com/media/GWyf8p8WgAAuqD7?format=jpg&name=900x900,False,,
1833426381138522330,https://x.com/ajaysha60432973/status/1833426381138522330,ajay sharma,@ajaysha60432973,How much time is taken to resolve the issue.,2024-09-10T08:44:47.000Z,0,0,1,,False,,
1833412504711508031,https://x.com/arju_crx/status/1833412504711508031,Arju CrX,@arju_crx,Pls provide any customer care number,2024-09-10T07:49:38.000Z,0,0,1,,False,,
1833402106851504475,https://x.com/Ramesh27926392/status/1833402106851504475,Ramesh,@Ramesh27926392,You can continue this but won't get any proper reply.  Been trying the same from last 10 days,2024-09-10T07:08:19.000Z,0,0,2,,False,,
1833397066086945245,https://x.com/WarW56902/status/1833397066086945245,STAR WAR,@WarW56902,"@CASHeApp  
I am posting this out of urgency , your recovery agents are crossing their limits and harassing me , they are faking their identities and calling my wife and mother , they are infringing my contact list , Kindly Help
regards 
Gaurav 
You ca contact me on 
8595486327",2024-09-10T06:48:18.000Z,0,0,1,,False,,
1833344531556929640,https://x.com/arju_crx/status/1833344531556929640,Arju CrX,@arju_crx,"8th day till time no updation, best customer support",2024-09-10T03:19:32.000Z,0,0,2,,False,,
1833237212680622186,https://x.com/panti_hero53547/status/1833237212680622186,Hero Panti,@panti_hero53547,@CASHeApp  please relook into the issue as its been more than 7 days that money hasn’t arrived my account.,2024-09-09T20:13:06.000Z,0,0,1,,False,,
1833116517153558960,https://x.com/Sonik2110/status/1833116517153558960,Soni Devi,@Sonik2110,@CASHeApp  Please delete my account permanently,2024-09-09T12:13:30.000Z,0,0,1,,False,,
1833174080763441645,https://x.com/Sonik2110/status/1833174080763441645,Soni Devi,@Sonik2110,"It has not been deleted, don't lie, I am trying to delete it myself but it is not getting deleted, it is showing these messages.",2024-09-09T16:02:14.000Z,0,0,1,https://pbs.twimg.com/media/GXC-GeNW4AAvP3Y?format=jpg&name=900x900,False,,
1831303470952939759,https://x.com/divakar26495/status/1831303470952939759,divakar yadav,@divakar26495,Someone gave my number as a reference in this fake loan app  @CASHeApp  without my permission. Now they are calling & harassing me like hell. please support me  @RBIsays   @RBI  how can they take my number as a reference without my permission. Please support me  @RBIsays,2024-09-04T12:09:06.000Z,0,0,1,https://pbs.twimg.com/media/GWoYkwDWQAAP0qz?format=jpg&name=small|https://pbs.twimg.com/media/GWoYyTtXcAA13TW?format=jpg&name=small|https://pbs.twimg.com/media/GWoYyTuWAAAm7f1?format=jpg&name=small,False,,
1833044817967775939,https://x.com/ubeshkhan/status/1833044817967775939,UBESH KHAN,@ubeshkhan,"Any update on the discussed concern, it's been more than 48 hours, I have not received any update",2024-09-09T07:28:35.000Z,0,0,1,,False,,
1832380150006100030,https://x.com/Bongs2901/status/1832380150006100030,Devyani,@Bongs2901,"@CASHeApp  Do you guys know how are your customers harrassed? 
I am a female client and my photo is being circulated by the Telecallers, my family is being blackmailed and threatend using my photograph. Do you guys know what an offense this is?",2024-09-07T11:27:26.000Z,0,0,2,,False,,
1833032682562822381,https://x.com/Bongs2901/status/1833032682562822381,Devyani,@Bongs2901,I need immediate action and compensation from your Company for the mental harrasment and blackmailing I have gone through with my photos being circulated. If not I will be going to the court with all the proofs of the blackmailing done by you.,2024-09-09T06:40:22.000Z,0,0,1,,False,,
1832002936953585936,https://x.com/noisy_hacker/status/1832002936953585936,Noisy Hacker,@noisy_hacker,"@CASHeApp  my support ticket number is # 23084741. 
Please take this on priority we are continuously being harassed this is not acceptable
I am still getting calls, What is your update on this?",2024-09-06T10:28:31.000Z,0,0,1,,False,,
1833037498185863523,https://x.com/noisy_hacker/status/1833037498185863523,Noisy Hacker,@noisy_hacker,i didn’t get update on this,2024-09-09T06:59:30.000Z,0,0,1,,False,,
1831207338381922662,https://x.com/AdityaZore95230/status/1831207338381922662,Aditya Zore,@AdityaZore95230,I want to address this issue regarding  the distressing and unacceptable behavior of the recovery agents from Cashe Finance (Bhanix Finance)  #RBI   #rbipolicy   #CASHe   #Bhanix   #harrasment   #stopharrasment   @RBI   @Bhanix_Bank   @bhanix_Support   @RBIsays   #ConsumerRights   @CASHeApp,2024-09-04T05:47:06.000Z,0,0,1,https://pbs.twimg.com/media/GWnBXNmXQAALViD?format=jpg&name=small|https://pbs.twimg.com/media/GWnBXMpb0AAARx8?format=jpg&name=small,False,,
1833006657397252474,https://x.com/AdityaZore95230/status/1833006657397252474,Aditya Zore,@AdityaZore95230,Why the hell re you calling my family member ur recovery agents are harrasing me like hell,2024-09-09T04:56:57.000Z,0,0,1,https://pbs.twimg.com/media/GXAl1brWQAApeTz?format=jpg&name=900x900,False,,
1833004056341893559,https://x.com/arju_crx/status/1833004056341893559,Arju CrX,@arju_crx,"7 days no updation, fastest disbursement ever....",2024-09-09T04:46:37.000Z,0,0,1,https://pbs.twimg.com/media/GXAjeZMaMAAMoe8?format=jpg&name=900x900,False,,
1832965445365928081,https://x.com/StitchMast34767/status/1832965445365928081,MASTER STITCH,@StitchMast34767,@CASHeApp   @NaMo4TN   @NaMo4PM   @RBI   @AnkitManda23512   @714290,2024-09-09T02:13:11.000Z,0,0,2,,False,,
1832771510265938213,https://x.com/ravinder_d14428/status/1832771510265938213,dussa ravinder,@ravinder_d14428,@CASHeApp  my loan application pending almost two weeks,2024-09-08T13:22:33.000Z,0,0,1,,False,,
1832756496448254007,https://x.com/Bongs2901/status/1832756496448254007,Devyani,@Bongs2901,CLN_978871,2024-09-08T12:22:54.000Z,0,0,1,,False,,
1832679986114822422,https://x.com/Jatinderk1841/status/1832679986114822422,Jatinder Kumar,@Jatinderk1841,I have loan account with Moneyview. Last week someone from moneyview called me and gave settlement offer. I accepted that and according to the shared letter did payment(approx 26k). But that payment did not go in loan account. After oneday my number got blocked from same number i,2024-09-08T07:18:52.000Z,0,0,3,,False,,
1832689058914455873,https://x.com/Jatinderk1841/status/1832689058914455873,Jatinder Kumar,@Jatinderk1841,@RBI   @jagograhakjago   @BuildOnCyber   @kreditbee   @Bajaj_Finserv   @CASHeApp,2024-09-08T07:54:56.000Z,0,0,3,,False,,
1832679713325904023,https://x.com/arju_crx/status/1832679713325904023,Arju CrX,@arju_crx,atleast change some sentence while copy paste,2024-09-08T07:17:47.000Z,0,0,1,,False,,
1832652236259774532,https://x.com/arju_crx/status/1832652236259774532,Arju CrX,@arju_crx,"It's been 6 days no resolution, you guys are doing just copy paste work here, advertising as instant 2 min loan and also charging high interest rate and processing fee, still taking this much delay in disbursing a loan, poor customer service also",2024-09-08T05:28:36.000Z,0,0,1,,False,,
1832490909637746731,https://x.com/ABhieMahadik/status/1832490909637746731,Abhijit Mahadik,@ABhieMahadik,"@CASHeApp  
I have paid my Last installment 45 days ago still loan is open in cibil report.
Please update to cibil immediately 
Worst experience 
 @nsitharaman   @RBI  please help",2024-09-07T18:47:33.000Z,0,0,1,,False,,
1832397331385508098,https://x.com/arju_crx/status/1832397331385508098,Arju CrX,@arju_crx,When will u guys gonna resolve an issue????,2024-09-07T12:35:42.000Z,0,0,1,,False,,
1832393243071336918,https://x.com/ajaysha60432973/status/1832393243071336918,ajay sharma,@ajaysha60432973,When it resolved.,2024-09-07T12:19:28.000Z,0,0,1,,False,,
1832385376004063421,https://x.com/Bongs2901/status/1832385376004063421,Devyani,@Bongs2901,I am scared to share any details now. Me and my family are going through a very bad time because of you guys. I & my family are constantly scared now for misuse of my photo. I will be lodging a police complaint as well as I am going through a tough time coz of the breach of trust,2024-09-07T11:48:12.000Z,0,0,1,,False,,
1832343892911391118,https://x.com/vrihana_pr68387/status/1832343892911391118,PREM VRIHANA,@vrihana_pr68387,Kis baat ka patience jab mere account mein sufficient balance tha us time bhi aap logon ki team ne paise debit nhe kiya maine aapki team ko bank ka statement bhi mail kiya tha lekin koi solution nhi mila or lgatar meri bank se paisa kata ja rha hai 7 August ko 9000 rupaye debit,2024-09-07T09:03:22.000Z,0,0,1,,False,,
1832343357491651028,https://x.com/Mr_Pranav__/status/1832343357491651028,Pranav Kumar,@Mr_Pranav__,"Absolutely not. I'm not sharing a single shred of personal information with you all, be it through email or any other way. I’ve got the sender's details, so why don't you do your job for once and tell that moron to stop spamming people ?",2024-09-07T09:01:14.000Z,0,0,1,https://pbs.twimg.com/media/GW3KkRXWsAIVJZR?format=jpg&name=900x900,False,,
1832341024670138770,https://x.com/Mr_Pranav__/status/1832341024670138770,Pranav Kumar,@Mr_Pranav__,"Wow, yet another brilliant request. How on earth would I know who's taken a loan among my contacts? Do you seriously think it's normal to reach out to someone randomly about this? If this nonsense keeps up, I'll have no choice but to take legal action.",2024-09-07T08:51:58.000Z,0,0,1,,False,,
1832305461577621508,https://x.com/vrihana_pr68387/status/1832305461577621508,PREM VRIHANA,@vrihana_pr68387,Har baar yhi hota hai lekin abhi tak koi solution nhi mila,2024-09-07T06:30:39.000Z,0,0,1,,False,,
1832115927346815439,https://x.com/ajaysha60432973/status/1832115927346815439,ajay sharma,@ajaysha60432973,"Contact number - 9557902020
Mail id - ajays3992@gmail.com",2024-09-06T17:57:30.000Z,0,0,1,,False,,
1832114546460520582,https://x.com/abhijeet_d740/status/1832114546460520582,abhijeet dahane,@abhijeet_d740,"@CASHeApp   @RBI   @nbsc  
Dear cashe team,

I am already mailed to you that please extend my EMI for two month because I am not financial statble right now.After you send msg my colleague and parent this msg why?",2024-09-06T17:52:01.000Z,0,0,1,https://pbs.twimg.com/media/GWz6dgoa8AMtQ1N?format=jpg&name=small,False,,
1832104041272529240,https://x.com/Mr_Pranav__/status/1832104041272529240,Pranav Kumar,@Mr_Pranav__,@CASHeApp  is all SCAM & FRAUD. They are bugging ppl out of nowhere & telling someone has taken a loan in their contact & ask them to inform the person to pay the loan. How is all this justified to reach someone & tell them all these ? Don’t trust these people & do report/block.,2024-09-06T17:10:16.000Z,0,1,1,,False,,
